Datetime,SOH,Cycle_Degradation,Calendar_Degradation,Cumulative_Cycle_Degradation,Cumulative_Calendar_Degradation,Cumulative_FEC,Cumulative_Calendar_Seconds,Total_Degradation,Mean_SOC_Absolute,Year,Global_Cycle_Degradation,Global_Calendar_Degradation,Global_Total_Degradation
2023-01-20 22:45:00+00:00,82.73103782230312,0.0,3.744123730533229e-05,0.03592125407717924,0.13676836769978867,1057.8487086475395,190425600.0,0.17268962177696878,0.09840987909016341,7,0.03592125407717924,0.13676836769978867,17.268962177696878
2023-01-21 22:45:00+00:00,82.72641254872019,6.620137766822111e-06,3.9632598062541306e-05,0.035927874214946066,0.1368080002978512,1058.2522408535308,190512000.0,0.17273587451279815,0.1423840889585615,7,0.035927874214946066,0.1368080002978512,17.27358745127981
2023-01-22 22:45:00+00:00,82.72264900851721,0.0,3.7635402029852505e-05,0.035927874214946066,0.13684563569988106,1058.2522408535308,190598400.0,0.17277350991482798,0.09847302500000003,7,0.035927874214946066,0.13684563569988106,17.27735099148279
2023-01-23 22:45:00+00:00,82.71899314462226,0.0,3.655863894946401e-05,0.035927874214946066,0.13688219433883053,1058.2522408535308,190684800.0,0.17281006855377745,0.09813203333333335,7,0.035927874214946066,0.13688219433883053,17.28100685537774
2023-01-24 22:45:00+00:00,82.71534976553568,0.0,3.643379086568085e-05,0.035927874214946066,0.1369186281296962,1058.2522408535308,190771200.0,0.17284650234464316,0.09809361666666667,7,0.035927874214946066,0.1369186281296962,17.284650234464323
2023-01-25 22:45:00+00:00,82.71169924977102,0.0,3.650515764674219e-05,0.035927874214946066,0.13695513328734296,1058.2522408535308,190857600.0,0.1728830075022899,0.09811827500000002,7,0.035927874214946066,0.13695513328734296,17.288300750228984
2023-01-26 22:45:00+00:00,82.70654341214687,1.2165312912630673e-05,3.939306332883922e-05,0.035940039527858694,0.1369945263506718,1058.9402784096978,190944000.0,0.1729345658785313,0.18770074781163318,7,0.035940039527858694,0.1369945263506718,17.29345658785313
2023-01-27 22:45:00+00:00,82.70235190519982,4.383989873607518e-06,3.7531079596890755e-05,0.035944423517732305,0.1370320574302687,1059.249179405714,191030400.0,0.17297648094800178,0.12326292477923956,7,0.035944423517732305,0.1370320574302687,17.29764809480018
2023-01-28 22:45:00+00:00,82.69869154326484,0.0,3.6603619349759814e-05,0.035944423517732305,0.13706866104961846,1059.249179405714,191116800.0,0.17301308456735154,0.09815502500000002,7,0.035944423517732305,0.13706866104961846,17.301308456735157
2023-01-29 22:45:00+00:00,82.69449885680449,4.423872655827729e-06,3.750299194776119e-05,0.03594884739038813,0.13710616404156623,1059.5466893369419,191203200.0,0.17305501143195512,0.13228168573680488,7,0.03594884739038813,0.13710616404156623,17.305501143195514
2023-01-30 22:45:00+00:00,82.6908340461025,3.4213187029816784e-07,3.6305975149709596e-05,0.03594918952225843,0.13714247001671592,1059.5995147849374,191289600.0,0.1730916595389751,0.10034362088346764,7,0.03594918952225843,0.13714247001671592,17.309165953897505
2023-01-31 22:45:00+00:00,82.68540382611526,1.3646190266537203e-05,4.065600960569769e-05,0.03596283571252497,0.13718312602632163,1060.3835147849375,191376000.0,0.17314596173884733,0.26527580914059773,7,0.03596283571252497,0.13718312602632163,17.314596173884738
2023-02-01 22:45:00+00:00,82.68177146263812,0.0,3.632363477135715e-05,0.03596283571252497,0.13721944966109298,1060.3835147849375,191462400.0,0.17318228537361868,0.09807177500000001,7,0.03596283571252497,0.13721944966109298,17.318228537361875
2023-02-02 22:45:00+00:00,82.67813055855359,0.0,3.640904084541728e-05,0.03596283571252497,0.1372558587019384,1060.3835147849375,191548800.0,0.17321869441446414,0.09810100000000001,7,0.03596283571252497,0.1372558587019384,17.32186944144641
2023-02-03 22:45:00+00:00,82.67448193435047,0.0,3.648624203122896e-05,0.03596283571252497,0.13729234494396964,1060.3835147849375,191635200.0,0.17325518065649537,0.09812755000000002,7,0.03596283571252497,0.13729234494396964,17.325518065649533
2023-02-04 22:45:00+00:00,82.66889459880736,1.4198622755474408e-05,4.1674732675639005e-05,0.03597703433528044,0.13733401967664527,1061.1705836849376,191721600.0,0.17331105401192648,0.30338208164618263,7,0.03597703433528044,0.13733401967664527,17.331105401192644
2023-02-05 22:45:00+00:00,82.66522456750963,0.0,3.6700312977208126e-05,0.03597703433528044,0.13737071998962247,1061.1705836849376,191808000.0,0.17334775432490368,0.0981997,7,0.03597703433528044,0.13737071998962247,17.334775432490375
2023-02-06 22:45:00+00:00,82.65975476752023,1.3286871606517499e-05,4.1411128287574066e-05,0.03599032120688696,0.13741213111791004,1061.9262955714303,191894400.0,0.17340245232479778,0.2695759648401061,7,0.03599032120688696,0.13741213111791004,17.340245232479774
2023-02-07 22:45:00+00:00,82.65592948320317,1.076664174858122e-06,3.717617899568035e-05,0.035991397871061814,0.13744930729690572,1062.0399943518355,191980800.0,0.17344070516796828,0.10835741135806572,7,0.035991397871061814,0.13744930729690572,17.344070516796833
2023-02-08 22:45:00+00:00,82.65149867528251,5.2524900592544815e-06,3.9055589147352124e-05,0.03599665036112107,0.13748836288605307,1062.3746655065877,192067200.0,0.1734850132471749,0.14748252474311135,7,0.03599665036112107,0.13748836288605307,17.34850132471749
2023-02-09 22:45:00+00:00,82.64677129203359,7.134307987335696e-06,4.01395245017386e-05,0.036003784669108405,0.1375285024105548,1062.8054166972522,192153600.0,0.17353228707966406,0.17041817784864496,7,0.036003784669108405,0.1375285024105548,17.35322870796641
2023-02-10 22:45:00+00:00,82.64301532079415,0.0,3.755971239448853e-05,0.036003784669108405,0.1375660621229493,1062.8054166972522,192240000.0,0.17356984679205856,0.09848190000000001,7,0.036003784669108405,0.1375660621229493,17.35698467920585
2023-02-11 22:45:00+00:00,82.63930669599061,0.0,3.708624803532511e-05,0.036003784669108405,0.13760314837098464,1062.8054166972522,192326400.0,0.1736069330400939,0.09833330000000001,7,0.036003784669108405,0.13760314837098464,17.360693304009388
2023-02-12 22:45:00+00:00,82.6338193005669,1.3261448743450473e-05,4.161250549361619e-05,0.03601704611785186,0.13764476087647826,1063.5576285809063,192412800.0,0.17366180699433098,0.2780580227895836,7,0.03601704611785186,0.13764476087647826,17.3661806994331
2023-02-13 22:45:00+00:00,82.63007854115693,0.0,3.740759409963128e-05,0.03601704611785186,0.13768216847057788,1063.5576285809063,192499200.0,0.17369921458843063,0.098438875,7,0.03601704611785186,0.13768216847057788,17.369921458843066
2023-02-14 22:45:00+00:00,82.62492956412572,1.0633354959357481e-05,4.0856415352892864e-05,0.036027679472811214,0.13772302488593077,1064.181481197062,192585600.0,0.17375070435874285,0.2052443225064812,7,0.036027679472811214,0.13772302488593077,17.375070435874278
2023-02-15 22:45:00+00:00,82.61926274595184,1.3985691149362288e-05,4.268249058923461e-05,0.036041665163960575,0.13776570737652,1064.9721422970622,192672000.0,0.1738073725404815,0.33288508014247264,7,0.036041665163960575,0.13776570737652,17.380737254048157
2023-02-16 22:45:00+00:00,82.61355324771537,1.390409604431057e-05,4.319088632041851e-05,0.03605556926000489,0.13780889826284043,1065.7635754970622,192758400.0,0.17386446752284623,0.349890329375168,7,0.03605556926000489,0.13780889826284043,17.386446752284627
2023-02-17 22:45:00+00:00,82.60788661660469,1.398069384608709e-05,4.268561726086109e-05,0.03606954995385098,0.1378515838801013,1066.5546630970623,192844800.0,0.17392113383395313,0.3232336883971009,7,0.03606954995385098,0.1378515838801013,17.392113383395312
2023-02-18 22:45:00+00:00,82.60217161752969,1.397371752991911e-05,4.3176273220074747e-05,0.036083523671380895,0.13789476015332136,1067.3458205970624,192931200.0,0.17397828382470304,0.35428283251064924,7,0.036083523671380895,0.13789476015332136,17.39782838247031
2023-02-19 22:45:00+00:00,82.59843732372117,0.0,3.734293808521048e-05,0.036083523671380895,0.13793210309140658,1067.3458205970624,193017600.0,0.17401562676278826,0.098428625,7,0.036083523671380895,0.13793210309140658,17.40156267627883
2023-02-20 22:45:00+00:00,82.59435322448893,2.593396352360037e-06,3.8247595970194915e-05,0.03608611706773326,0.13797035068737676,1067.573972254566,193104000.0,0.17405646775511074,0.11657291416792775,7,0.03608611706773326,0.13797035068737676,17.405646775511073
2023-02-21 22:45:00+00:00,82.58962244164869,7.482604304023485e-06,3.9825224098325514e-05,0.036093599672037284,0.13801017591147507,1068.0289605443131,193190400.0,0.1741037755835131,0.15599172497993818,7,0.036093599672037284,0.13801017591147507,17.410377558351314
2023-02-22 22:45:00+00:00,82.58399079750114,1.3972192266408514e-05,4.234424920905457e-05,0.03610757186430369,0.13805252016068412,1068.8154795443131,193276800.0,0.1741600920249885,0.3287144389979804,7,0.03610757186430369,0.13805252016068412,17.416009202498856
2023-02-23 22:45:00+00:00,82.57840053544663,1.3666218360809595e-05,4.223640218441425e-05,0.0361212380826645,0.13809475656286854,1069.602391944313,193363200.0,0.17421599464553372,0.3570581266867276,7,0.0361212380826645,0.13809475656286854,17.421599464553367
2023-02-24 22:45:00+00:00,82.57277140338141,1.3722282470636196e-05,4.2569038181514094e-05,0.03613496036513514,0.13813732560105005,1070.3919199443128,193449600.0,0.17427228596618594,0.3440580769703507,7,0.03613496036513514,0.13813732560105005,17.42722859661859
2023-02-25 22:45:00+00:00,82.56706509467242,1.3926284802852853e-05,4.313680228705463e-05,0.03614888664993799,0.1381804624033371,1071.182679444313,193536000.0,0.1743293490532759,0.36059704716270186,7,0.03614888664993799,0.1381804624033371,17.432934905327585
2023-02-26 22:45:00+00:00,82.56310973733152,1.5575544181338123e-06,3.799601899084375e-05,0.036150444204356126,0.13821845842232794,1071.3608023272536,193622400.0,0.1743689026266848,0.11601861945554166,7,0.036150444204356126,0.13821845842232794,17.436890262668484
2023-02-27 22:45:00+00:00,82.5573510070274,1.3871270919496896e-05,4.371603212163121e-05,0.03616431547527562,0.13826217445444958,1072.1525166272536,193708800.0,0.17442648992972587,0.37003132275892225,7,0.03616431547527562,0.13826217445444958,17.442648992972593
2023-02-28 22:45:00+00:00,82.55157897083046,1.3916736279659815e-05,4.380362568974881e-05,0.03617823221155528,0.13830597808013934,1072.9430789272535,193795200.0,0.17448421029169536,0.3666522851478878,7,0.03617823221155528,0.13830597808013934,17.448421029169538
2023-03-01 22:45:00+00:00,82.5479536993182,0.0,3.625271512263416e-05,0.03617823221155528,0.13834223079526198,1072.9430789272535,193881600.0,0.174520463006818,0.09809623333333332,7,0.03617823221155528,0.13834223079526198,17.4520463006818
2023-03-02 22:45:00+00:00,82.54427020035382,5.203803960619386e-07,3.63146092476512e-05,0.03617875259195134,0.13837854540450964,1073.013701709128,193968000.0,0.1745572979964618,0.10071334555803495,7,0.03617875259195134,0.13837854540450964,17.45572979964618
2023-03-03 22:45:00+00:00,82.5392143505318,1.0297650015689994e-05,4.026084820456317e-05,0.03618905024196703,0.13841880625271422,1073.6283603773993,194054400.0,0.17460785649468202,0.23946469589596822,7,0.03618905024196703,0.13841880625271422,17.460785649468207
2023-03-04 22:45:00+00:00,82.53514925565686,3.5512741367587886e-06,3.709967461262417e-05,0.03619260151610379,0.13845590592732684,1073.9098302267953,194140800.0,0.1746485074434314,0.12055823295360213,7,0.03619260151610379,0.13845590592732684,17.46485074434314
2023-03-05 22:45:00+00:00,82.53130180531127,1.8055151259422458e-06,3.6668988329863264e-05,0.03619440703122973,0.1384925749156567,1074.1397873925778,194227200.0,0.17468698194688725,0.10622871124186344,7,0.03619440703122973,0.1384925749156567,17.468698194688727
2023-03-06 22:45:00+00:00,82.52769095326671,0.0,3.610852044554558e-05,0.03619440703122973,0.13852868343610225,1074.1397873925778,194313600.0,0.1747230904673328,0.09829310741294701,7,0.03619440703122973,0.13852868343610225,17.472309046733287
2023-03-07 22:45:00+00:00,82.52408458261992,0.0,3.606370646804108e-05,0.03619440703122973,0.1385647471425703,1074.1397873925778,194400000.0,0.17475915417380083,0.09824872931274709,7,0.03619440703122973,0.1385647471425703,17.47591541738008
2023-03-08 22:45:00+00:00,82.51861638581973,1.3674807628549258e-05,4.1007160373261345e-05,0.036208081838858285,0.13860575430294356,1074.9415002985327,194486400.0,0.17481383614180268,0.2814217176079039,7,0.036208081838858285,0.13860575430294356,17.481383614180274
2023-03-09 22:45:00+00:00,82.51495097611556,3.256465246109293e-07,3.632845051717106e-05,0.0362084074853829,0.13864208275346074,1074.9928131687273,194572800.0,0.17485049023884447,0.10229303020139524,7,0.0362084074853829,0.13864208275346074,17.485049023884443
2023-03-10 22:45:00+00:00,82.51134100220649,0.0,3.60997390905318e-05,0.0362084074853829,0.13867818249255126,1074.9928131687273,194659200.0,0.17488658997793505,0.09806178333333333,7,0.0362084074853829,0.13867818249255126,17.488658997793507
2023-03-11 22:45:00+00:00,82.50774974409207,0.0,3.591258114437395e-05,0.0362084074853829,0.13871409507369564,1074.9928131687273,194745600.0,0.17492250255907937,0.09800265000000001,7,0.0362084074853829,0.13871409507369564,17.492250255907933
2023-03-12 22:45:00+00:00,82.504145567834,8.384174186611298e-08,3.595792083864022e-05,0.03620849132712477,0.13875005299453427,1075.0114733382736,194832000.0,0.17495854432165991,0.09879474304561812,7,0.03620849132712477,0.13875005299453427,17.495854432166
2023-03-13 22:45:00+00:00,82.49911188129948,1.0290413495039744e-05,4.0046451850319845e-05,0.03621878174061981,0.1387900994463846,1075.6431374660488,194918400.0,0.1750088811870052,0.2454957131980798,7,0.03621878174061981,0.1387900994463846,17.500888118700516
2023-03-14 22:45:00+00:00,82.49344884806264,1.5267660120859333e-05,4.13626722475228e-05,0.03623404940074067,0.13883146211863212,1076.555480801048,195004800.0,0.17506551151937355,0.3200315014030211,7,0.03623404940074067,0.13883146211863212,17.50655115193736
2023-03-15 22:45:00+00:00,82.4898375789136,0.0,3.6112691490559775e-05,0.03623404940074067,0.13886757481012268,1076.555480801048,195091200.0,0.17510162421086406,0.09822877284160532,7,0.03623404940074067,0.13886757481012268,17.510162421086406
2023-03-16 22:45:00+00:00,82.4854758664095,5.358345180360164e-06,3.82587798605938e-05,0.03623940774592103,0.1389058335899833,1076.9068249004615,195177600.0,0.17514524133590503,0.15461040083001476,7,0.03623940774592103,0.1389058335899833,17.5145241335905
2023-03-17 22:45:00+00:00,82.48107925349497,5.930610640793721e-06,3.803551850444129e-05,0.036245338356561824,0.13894386910848774,1077.2800127455173,195264000.0,0.1751892074650503,0.14678282230522532,7,0.036245338356561824,0.13894386910848774,17.51892074650503
2023-03-18 22:45:00+00:00,82.47746948625095,0.0,3.6097672440134815e-05,0.036245338356561824,0.1389799667809279,1077.2800127455173,195350400.0,0.17522530513749046,0.098074475,7,0.036245338356561824,0.1389799667809279,17.522530513749047
2023-03-19 22:45:00+00:00,82.47384396754771,0.0,3.625518703247632e-05,0.036245338356561824,0.13901622196796037,1077.2800127455173,195436800.0,0.1752615603245229,0.09831058853841758,7,0.036245338356561824,0.13901622196796037,17.526156032452292
2023-03-20 22:45:00+00:00,82.47019117032103,0.0,3.652797226679842e-05,0.036245338356561824,0.13905274994022718,1077.2800127455173,195523200.0,0.17529808829678972,0.09821697500000003,7,0.036245338356561824,0.13905274994022718,17.52980882967897
2023-03-21 22:45:00+00:00,82.46454033890743,1.3781317282233548e-05,4.27269968536879e-05,0.036259119673844056,0.13909547693708085,1078.0670601455174,195609600.0,0.17535459661092567,0.39544250228222433,7,0.036259119673844056,0.13909547693708085,17.535459661092574
2023-03-22 22:45:00+00:00,82.45886754798093,1.3904566628294518e-05,4.2823342636771786e-05,0.03627302424047235,0.13913830027971763,1078.8939619975527,195696000.0,0.1754113245201907,0.4040671882647405,7,0.03627302424047235,0.13913830027971763,17.54113245201907
2023-03-23 22:45:00+00:00,82.4532055180308,1.3610772545958829e-05,4.3009526955369186e-05,0.03628663501301831,0.139181309806673,1079.6812415975528,195782400.0,0.17546794481969197,0.4205010932300721,7,0.03628663501301831,0.139181309806673,17.5467944819692
2023-03-24 22:45:00+00:00,82.44745004541431,1.457803487266811e-05,4.297669129211159e-05,0.03630121304789098,0.13922428649796512,1080.5698709454864,195868800.0,0.17552549954585683,0.3931039439488571,7,0.03630121304789098,0.13922428649796512,17.552549954585686
2023-03-25 22:45:00+00:00,82.44378532901206,0.0,3.664716402259883e-05,0.03630121304789098,0.13926093366198772,1080.5698709454864,195955200.0,0.17556214670987946,0.09826372499999998,7,0.03630121304789098,0.13926093366198772,17.55621467098794
2023-03-26 22:45:00+00:00,82.43948088471339,4.422901574159256e-06,3.862154141248192e-05,0.03630563594946514,0.1392995552034002,1080.8692336866877,196041600.0,0.1756051911528661,0.13006219522710197,7,0.03630563594946514,0.1392995552034002,17.56051911528661
2023-03-27 22:45:00+00:00,82.43549709537653,1.3010215235121807e-06,3.8536871845112596e-05,0.036306936970988656,0.1393380920752453,1081.0302927763435,196128000.0,0.1756450290462347,0.10768495436797203,7,0.036306936970988656,0.1393380920752453,17.564502904623467
2023-03-28 22:45:00+00:00,82.42973838237167,1.3863453694417172e-05,4.372367635433325e-05,0.036320800424683074,0.13938181575159964,1081.8223247763435,196214400.0,0.17570261617628335,0.3245374152382918,7,0.036320800424683074,0.13938181575159964,17.570261617628333
2023-03-29 22:45:00+00:00,82.4241217387221,1.3732075075957617e-05,4.243436141968022e-05,0.03633453249975903,0.13942425011301932,1082.6129068763435,196300800.0,0.175758782612779,0.2813082327930148,7,0.03633453249975903,0.13942425011301932,17.575878261277893
2023-03-30 22:45:00+00:00,82.41998225306908,2.728091947424689e-06,3.8666764582798155e-05,0.03633726059170645,0.13946291687760212,1082.8242477267013,196387200.0,0.1758001774693092,0.12909311042960192,7,0.03633726059170645,0.13946291687760212,17.58001774693092
2023-03-31 22:45:00+00:00,82.41595215973734,1.7778309416415464e-06,3.8523102375701304e-05,0.036339038422648094,0.13950143997997783,1083.0489717367964,196473600.0,0.17584047840262662,0.10963616221159063,7,0.036339038422648094,0.13950143997997783,17.584047840262656
2023-04-01 22:45:00+00:00,82.41230961639182,0.0,3.642543345520738e-05,0.036339038422648094,0.13953786541343302,1083.0489717367964,196560000.0,0.1758769038360818,0.09820392500000001,7,0.036339038422648094,0.13953786541343302,17.587690383608177
2023-04-02 22:45:00+00:00,82.40656940365778,1.3919162677355883e-05,4.348296466310966e-05,0.03635295758532545,0.13958134837809613,1083.8378885367963,196646400.0,0.1759343059634222,0.4042847489461197,7,0.03635295758532545,0.13958134837809613,17.593430596342216
2023-04-03 22:45:00+00:00,82.40078730163567,1.3712346555224717e-05,4.410867366588316e-05,0.03636666993188068,0.13962545705176202,1084.6313497367962,196732800.0,0.1759921269836433,0.3397181932944136,7,0.03636666993188068,0.13962545705176202,17.599212698364326
2023-04-04 22:45:00+00:00,82.3948979969195,1.388862926861834e-05,4.5004417892989715e-05,0.0363805585611493,0.139670461469655,1085.4256824367963,196819200.0,0.17605102003080497,0.3660762942828346,7,0.0363805585611493,0.139670461469655,17.605102003080503
2023-04-05 22:45:00+00:00,82.39006160906904,7.760949869897639e-06,4.0602928634732115e-05,0.0363883195110192,0.13971106439828973,1085.959958407407,196905600.0,0.17609938390930957,0.17396754488883648,7,0.0363883195110192,0.13971106439828973,17.609938390930964
2023-04-06 22:45:00+00:00,82.38424201236612,1.3797414784503822e-05,4.4398552244771916e-05,0.0364021169258037,0.1397554629505345,1086.750542607407,196992000.0,0.17615757987633884,0.43935403481363694,7,0.0364021169258037,0.1397554629505345,17.615757987633884
2023-04-07 22:45:00+00:00,82.37833662550575,1.3862451261657196e-05,4.519141734193157e-05,0.03641597937706536,0.13980065436787645,1087.544059007407,197078400.0,0.17621663374494245,0.43441191268844664,7,0.03641597937706536,0.13980065436787645,17.621663374494247
2023-04-08 22:45:00+00:00,82.3723822433634,1.3859447128276902e-05,4.5684374295160924e-05,0.036429838824193636,0.13984633874217162,1088.338048807407,197164800.0,0.17627617756636593,0.43248153110913545,7,0.036429838824193636,0.13984633874217162,17.627617756636596
2023-04-09 22:45:00+00:00,82.36642549925374,1.3805621613988406e-05,4.576181948270218e-05,0.036443644445807624,0.13989210056165433,1089.132854607407,197251200.0,0.17633574500746263,0.42330725044783185,7,0.036443644445807624,0.13989210056165433,17.633574500746263
2023-04-10 22:45:00+00:00,82.36042665828657,1.388956838828138e-05,4.6098841283412784e-05,0.03645753401419591,0.13993819940293775,1089.928516607407,197337600.0,0.17639573341713433,0.41721430763674183,7,0.03645753401419591,0.13993819940293775,17.63957334171343
2023-04-11 22:45:00+00:00,82.35420844095907,1.625513448476511e-05,4.592703879029593e-05,0.03647378914868067,0.13998412644172806,1090.905589112221,197424000.0,0.17645791559040935,0.4208145311528771,7,0.03647378914868067,0.13998412644172806,17.64579155904093
2023-04-12 22:45:00+00:00,82.34828626777819,1.3840515032499069e-05,4.538121677627392e-05,0.03648762966371317,0.14002950765850433,1091.701328512221,197510400.0,0.17651713732221808,0.35364913105802903,7,0.03648762966371317,0.14002950765850433,17.651713732221808
2023-04-13 22:45:00+00:00,82.34375418267426,4.6208736959005486e-06,4.069997734342407e-05,0.036492250537409066,0.14007020763584777,1092.0111225313171,197596800.0,0.17656245817325744,0.14169195650967095,7,0.036492250537409066,0.14007020763584777,17.65624581732574
2023-04-14 22:45:00+00:00,82.33932747549065,4.458096222814171e-06,3.980897561332436e-05,0.03649670863363188,0.14011001661146108,1092.3610237870853,197683200.0,0.17660672524509358,0.13391526497800532,7,0.03649670863363188,0.14011001661146108,17.66067252450935
2023-04-15 22:45:00+00:00,82.3333756854654,1.3808663856536658e-05,4.570923639593267e-05,0.036510517297488415,0.14015572584785702,1093.1566572870852,197769600.0,0.17666624314534607,0.4116875403523708,7,0.036510517297488415,0.14015572584785702,17.6666243145346
2023-04-16 22:45:00+00:00,82.3289582978041,4.069647151199954e-06,4.010422946164161e-05,0.03651458694463962,0.14019583007731864,1093.4391450393139,197856000.0,0.1767104170219589,0.15040006474140635,7,0.03651458694463962,0.14019583007731864,17.671041702195893
2023-04-17 22:45:00+00:00,82.32299864936608,1.3776975925352892e-05,4.581950845489489e-05,0.03652836392056497,0.14024164958577354,1094.2328141393139,197942400.0,0.17677001350633914,0.44439291546251436,7,0.03652836392056497,0.14024164958577354,17.677001350633915
2023-04-18 22:45:00+00:00,82.31698724706298,1.382689173359265e-05,4.6287131297458236e-05,0.036542190812298564,0.140287936717071,1095.028781539314,198028800.0,0.17683012752937022,0.4497064851090937,7,0.036542190812298564,0.140287936717071,17.683012752937017
2023-04-19 22:45:00+00:00,82.31095563730766,1.3826850395964719e-05,4.648924715719167e-05,0.03655601766269453,0.14033442596422818,1095.824956839314,198115200.0,0.1768904436269234,0.43838925549168356,7,0.03655601766269453,0.14033442596422818,17.689044362692343
2023-04-20 22:45:00+00:00,82.3048586078656,1.3856054976878822e-05,4.7114239443862934e-05,0.036569873717671404,0.14038154020367205,1096.622556539314,198201600.0,0.17695141392134406,0.45555732405539334,7,0.036569873717671404,0.14038154020367205,17.695141392134403
2023-04-21 22:45:00+00:00,82.29884340327534,1.3785754468297422e-05,4.636629143422286e-05,0.0365836594721397,0.14042790649510628,1097.417433139314,198288000.0,0.17701156596724654,0.4484826599387522,7,0.0365836594721397,0.14042790649510628,17.70115659672466
2023-04-22 22:45:00+00:00,82.2928306025083,1.3807587032505642e-05,4.632042063793349e-05,0.0365974670591722,0.1404742269157442,1098.2131839393141,198374400.0,0.17707169397491695,0.4440168032733069,7,0.0365974670591722,0.1404742269157442,17.707169397491697
2023-04-23 22:45:00+00:00,82.28684132033081,1.457944168897877e-05,4.5313380085987835e-05,0.03661204650086118,0.1405195402958302,1099.1017057034871,198460800.0,0.17713158679669194,0.35131092167915634,7,0.03661204650086118,0.1405195402958302,17.713158679669192
2023-04-24 22:45:00+00:00,82.2815602131915,9.679304648274023e-06,4.3131766744881424e-05,0.03662172580550946,0.14056267206257508,1099.6827764944799,198547200.0,0.17718439786808504,0.27238012570463815,7,0.03662172580550946,0.14056267206257508,17.718439786808503
2023-04-25 22:45:00+00:00,82.2756101386343,1.5328673493844007e-05,4.417207207805995e-05,0.036637054479003305,0.14060684413465313,1100.6294625252756,198633600.0,0.17724389861365697,0.3227270011854597,7,0.036637054479003305,0.14060684413465313,17.724389861365694
2023-04-26 22:45:00+00:00,82.27041607362764,9.91267752356734e-06,4.202797254301931e-05,0.03664696715652687,0.14064887210719615,1101.3026352273066,198720000.0,0.1772958392637236,0.24343243535563439,7,0.03664696715652687,0.14064887210719615,17.729583926372356
2023-04-27 22:45:00+00:00,82.2645168778564,1.3700659775997624e-05,4.5291297936374225e-05,0.036660667816302867,0.14069416340513252,1102.0951604273066,198806400.0,0.17735483122143603,0.45191918589416974,7,0.036660667816302867,0.14069416340513252,17.735483122143606
2023-04-28 22:45:00+00:00,82.2585318580302,1.375846833641696e-05,4.609172992569217e-05,0.03667442628463928,0.14074025513505822,1102.8903304273067,198892800.0,0.17741468141969807,0.4481004224401605,7,0.03667442628463928,0.14074025513505822,17.741468141969804
2023-04-29 22:45:00+00:00,82.25252336929681,1.39858236416833e-05,4.609906369228197e-05,0.036688412108280964,0.14078635419875052,1103.7249640559971,198979200.0,0.17747476630703196,0.4175311875321626,7,0.036688412108280964,0.14078635419875052,17.74747663070319
2023-04-30 22:45:00+00:00,82.24633010536685,1.5215972581867489e-05,4.6716666717630836e-05,0.03670362808086283,0.14083307086546815,1104.6443369742558,199065600.0,0.1775366989463315,0.4532426957375681,7,0.03670362808086283,0.14083307086546815,17.75366989463315
2023-05-01 22:45:00+00:00,82.24092484365113,1.0195252134725772e-05,4.385736502245526e-05,0.03671382333299756,0.1408769282304906,1105.2728154691151,199152000.0,0.1775907515634887,0.30422674156601837,7,0.03671382333299756,0.1408769282304906,17.75907515634887
2023-05-02 22:45:00+00:00,82.23512616590205,1.366234420903341e-05,4.432443328187855e-05,0.036727485677206594,0.14092125266377248,1106.0648432691153,199238400.0,0.1776487383409796,0.36799286976368073,7,0.036727485677206594,0.14092125266377248,17.764873834097955
2023-05-03 22:45:00+00:00,82.23136918120414,0.0,3.756984697898777e-05,0.036727485677206594,0.14095882251075145,1106.0648432691153,199324800.0,0.1776863081879586,0.098623825,7,0.036727485677206594,0.14095882251075145,17.768630818795856
2023-05-04 22:45:00+00:00,82.22758021127471,4.495639347498561e-07,3.744013535951521e-05,0.036727935241141346,0.14099626264611098,1106.129379801128,199411200.0,0.1777241978872529,0.1020166213788733,7,0.036727935241141346,0.14099626264611098,17.772419788725287
2023-05-05 22:45:00+00:00,82.22173363077388,1.3651099343866845e-05,4.481470566441816e-05,0.036741586340485216,0.1410410773517754,1106.920396301128,199497600.0,0.17778266369226114,0.4629719952284905,7,0.036741586340485216,0.1410410773517754,17.778266369226117
2023-05-06 22:45:00+00:00,82.21802658344237,0.0,3.707047331517531e-05,0.036741586340485216,0.14107814782509057,1106.920396301128,199584000.0,0.17781973416557628,0.0984695,7,0.036741586340485216,0.14107814782509057,17.781973416557634
2023-05-07 22:45:00+00:00,82.21427725844602,0.0,3.749324996348471e-05,0.036741586340485216,0.14111564107505406,1106.920396301128,199670400.0,0.17785722741553978,0.098606125,7,0.036741586340485216,0.14111564107505406,17.785722741553982
2023-05-08 22:45:00+00:00,82.21000992009967,3.28270563801998e-06,3.93906778255357e-05,0.03674486904612324,0.1411550317528796,1107.223434768848,199756800.0,0.1778999007990033,0.14212861276933322,7,0.03674486904612324,0.1411550317528796,17.789990079900335
2023-05-09 22:45:00+00:00,82.20413690931979,1.4249535026821926e-05,4.448057277205066e-05,0.03675911858115006,0.14119951232565164,1108.099802816224,199843200.0,0.1779586309068022,0.3737746198498549,7,0.03675911858115006,0.14119951232565164,17.795863090680214
2023-05-10 22:45:00+00:00,82.20035648692146,0.0,3.7804223983160055e-05,0.03675911858115006,0.1412373165496348,1108.099802816224,199929600.0,0.17799643513078534,0.09870982500000003,7,0.03675911858115006,0.1412373165496348,17.799643513078536
