Datetime,SOH,Cycle_Degradation,Calendar_Degradation,Cumulative_Cycle_Degradation,Cumulative_Calendar_Degradation,Cumulative_FEC,Cumulative_Calendar_Seconds,Total_Degradation,Mean_SOC_Absolute,Year,Global_Cycle_Degradation,Global_Calendar_Degradation,Global_Total_Degradation
2023-08-11 22:45:00+00:00,85.67633185084237,1.6704406675044966e-05,5.4297658984976795e-05,0.030243659878905118,0.11299302161266862,762.5796850607435,145065600.0,0.1432366814915763,0.45573186368586255,5,0.030243659878905118,0.11299302161266862,14.323668149157626
2023-08-12 22:45:00+00:00,85.66933497089212,1.6649722157916592e-05,5.3319077344612264e-05,0.030260309601063035,0.11304634069001324,763.3787049607434,145152000.0,0.1433066502910788,0.44938533111995155,5,0.030260309601063035,0.11304634069001324,14.330665029107877
2023-08-13 22:45:00+00:00,85.6623239711448,1.6649946482689826e-05,5.346005099050652e-05,0.030276959547545727,0.11309980074100374,764.1780341607434,145238400.0,0.14337676028855195,0.454265964251646,5,0.030276959547545727,0.11309980074100374,14.3376760288552
2023-08-14 22:45:00+00:00,85.65521451661041,1.6712373411155334e-05,5.43821719327418e-05,0.03029367192095688,0.11315418291293648,764.9785183607435,145324800.0,0.14344785483389588,0.44999270751476833,5,0.03029367192095688,0.11315418291293648,14.344785483389586
2023-08-15 22:45:00+00:00,85.64803359795066,1.8769365832717285e-05,5.3039820764910204e-05,0.030312441286789598,0.11320722273370139,765.9288153508941,145411200.0,0.14351966402049343,0.3923838447145127,5,0.030312441286789598,0.11320722273370139,14.351966402049342
2023-08-16 22:45:00+00:00,85.64122783926256,1.665948523461441e-05,5.139810164638447e-05,0.030329100772024213,0.11325862083534777,766.7277665508941,145497600.0,0.14358772160737443,0.3270766689938362,5,0.030329100772024213,0.11325862083534777,14.358772160737445
2023-08-17 22:45:00+00:00,85.63550980220163,8.354277122642245e-06,4.8826093486621286e-05,0.030337455049146856,0.11330744692883439,767.2043978439139,145584000.0,0.14364490197798374,0.21527747670701106,5,0.030337455049146856,0.11330744692883439,14.364490197798375
2023-08-18 22:45:00+00:00,85.63113660227327,0.0,4.373199928358472e-05,0.030337455049146856,0.11335117892811798,767.2043978439139,145670400.0,0.14368863397726728,0.09966222749534022,5,0.030337455049146856,0.11335117892811798,14.368863397726727
2023-08-19 22:45:00+00:00,85.6243022885551,1.6570081292761628e-05,5.177305588902142e-05,0.030354025130439617,0.113402951984007,768.0017230439139,145756800.0,0.143756977114449,0.40453180178645126,5,0.030354025130439617,0.113402951984007,14.3756977114449
2023-08-20 22:45:00+00:00,85.61743585117259,1.653396758102471e-05,5.2130406244092176e-05,0.030370559098020642,0.1134550823902511,768.7987680439139,145843200.0,0.14382564148827415,0.4434107757874474,5,0.030370559098020642,0.1134550823902511,14.382564148827413
2023-08-21 22:45:00+00:00,85.61058373205542,1.6534779179342935e-05,5.198641199236993e-05,0.030387093877199987,0.11350706880224347,769.5961397439139,145929600.0,0.14389416267944577,0.4307008289119801,5,0.030387093877199987,0.11350706880224347,14.389416267944583
2023-08-22 22:45:00+00:00,85.60369724343634,1.6555795933511557e-05,5.2309090257212135e-05,0.030403649673133498,0.11355937789250069,770.3938606439139,146016000.0,0.1439630275656365,0.44162991990814215,5,0.030403649673133498,0.11355937789250069,14.396302756563657
2023-08-23 22:45:00+00:00,85.59658000783729,1.912904391659758e-05,5.2043312074042473e-05,0.030422778717050097,0.11361142120457474,771.3631904667831,146102400.0,0.14403419992162714,0.4228312852647727,5,0.030422778717050097,0.11361142120457474,14.40341999216271
2023-08-24 22:45:00+00:00,85.58958397083893,1.7249960927381554e-05,5.2710409056238184e-05,0.03044002867797748,0.11366413161363098,772.2336305342697,146188800.0,0.14410416029161066,0.4447024822754512,5,0.03044002867797748,0.11366413161363098,14.41041602916107
2023-08-25 22:45:00+00:00,85.58466946343832,4.348529067524673e-06,4.479654493866503e-05,0.030444377207045004,0.11370892815856964,772.5641961643678,146275200.0,0.14415330536561688,0.1240114343665487,5,0.030444377207045004,0.11370892815856964,14.415330536561683
2023-08-26 22:45:00+00:00,85.57780196217946,1.6504074477439196e-05,5.217093811104598e-05,0.030460881281522443,0.1137610990966807,773.3619035643678,146361600.0,0.14422198037820533,0.42751582745118394,5,0.030460881281522443,0.1137610990966807,14.422198037820536
2023-08-27 22:45:00+00:00,85.57135791997396,1.4233707917795785e-05,5.020671413735233e-05,0.03047511498944024,0.11381130581081805,774.0770659069673,146448000.0,0.14428642080026044,0.2830200245112684,5,0.03047511498944024,0.11381130581081805,14.428642080026037
2023-08-28 22:45:00+00:00,85.56497058195549,1.4896227216169414e-05,4.8977152968455884e-05,0.03049001121665641,0.1138602829637865,774.8312781121797,146534400.0,0.1443502941804451,0.2774164041428379,5,0.03049001121665641,0.1138602829637865,14.435029418044508
2023-08-29 22:45:00+00:00,85.55816369306365,1.6505697434566407e-05,5.156319148381407e-05,0.030506516914090974,0.11391184615527032,775.6277651121798,146620800.0,0.1444183630693635,0.42742227423479623,5,0.030506516914090974,0.11391184615527032,14.441836306936352
2023-08-30 22:45:00+00:00,85.55124567960604,1.6537451142430733e-05,5.264268343366975e-05,0.030523054365233403,0.113964488838704,776.4270949121798,146707200.0,0.14448754320393953,0.42448228145348926,5,0.030523054365233403,0.113964488838704,14.44875432039396
2023-08-31 22:45:00+00:00,85.54421225591706,1.6586021952489695e-05,5.374821493728242e-05,0.030539640387185894,0.11401823705364128,777.2277888121798,146793600.0,0.14455787744082937,0.44712152360635454,5,0.030539640387185894,0.11401823705364128,14.45578774408294
2023-09-01 22:45:00+00:00,85.53725859573275,1.6596148260760306e-05,5.294045358240116e-05,0.030556236535446656,0.11407117750722368,778.0277201121798,146880000.0,0.14462741404267254,0.43893428532404005,5,0.030556236535446656,0.11407117750722368,14.462741404267248
2023-09-02 22:45:00+00:00,85.53038656501954,1.6794817593752204e-05,5.19254895382004e-05,0.03057303135304041,0.11412310299676187,778.8738763086279,146966400.0,0.14469613434980455,0.41030767880623537,5,0.03057303135304041,0.11412310299676187,14.46961343498046
2023-09-03 22:45:00+00:00,85.52438882992594,1.2032871576934695e-05,4.794447935922368e-05,0.030585064224617344,0.1141710474761211,779.480910071092,147052800.0,0.14475611170074065,0.22445412430027842,5,0.030585064224617344,0.1141710474761211,14.47561117007406
2023-09-04 22:45:00+00:00,85.51768844725346,1.64070272284229e-05,5.059679949639113e-05,0.030601471251845768,0.11422164427561748,780.2761238710921,147139200.0,0.1448231155274654,0.38144878163350526,5,0.030601471251845768,0.11422164427561748,14.482311552746538
2023-09-05 22:45:00+00:00,85.51107877128385,1.653737043383568e-05,4.95593892622274e-05,0.030618008622279605,0.11427120366487971,781.070078571092,147225600.0,0.14488921228716145,0.35434107655448077,5,0.030618008622279605,0.11427120366487971,14.488921228716151
2023-09-06 22:45:00+00:00,85.50632498619085,3.4450880093576278e-06,4.409276292072188e-05,0.030621453710288963,0.11431529642780043,781.3375397692835,147312000.0,0.14493675013809149,0.13046879736332762,5,0.030621453710288963,0.11431529642780043,14.493675013809153
2023-09-07 22:45:00+00:00,85.49972829828538,1.6372825755113662e-05,4.9594053299631994e-05,0.030637826536044077,0.11436489048110006,782.1326104692835,147398400.0,0.14500271701714618,0.34344960797187635,5,0.030637826536044077,0.11436489048110006,14.500271701714624
2023-09-08 22:45:00+00:00,85.49293997510783,1.6438794203328947e-05,5.1444437572203695e-05,0.030654265330247406,0.11441633491867226,782.9300100692835,147484800.0,0.1450706002489217,0.4260092642652824,5,0.030654265330247406,0.11441633491867226,14.50706002489217
2023-09-09 22:45:00+00:00,85.48581769132791,1.9862131075971516e-05,5.1360706723142426e-05,0.030674127461323378,0.1144676956253954,783.9410268863121,147571200.0,0.14514182308672086,0.4074521573272902,5,0.030674127461323378,0.1144676956253954,14.51418230867209
2023-09-10 22:45:00+00:00,85.47921449263252,1.6338592315845838e-05,4.969339463809262e-05,0.030690466053639225,0.11451738902003349,784.736458786312,147657600.0,0.14520785507367484,0.3342682809690684,5,0.030690466053639225,0.11451738902003349,14.520785507367478
2023-09-11 22:45:00+00:00,85.47250371411344,1.635328232549717e-05,5.075450286521763e-05,0.03070681933596472,0.11456814352289871,785.531422686312,147744000.0,0.14527496285886554,0.4118816892277289,5,0.03070681933596472,0.11456814352289871,14.527496285886556
2023-09-12 22:45:00+00:00,85.46586658196574,1.6315936593568678e-05,5.0055384883490795e-05,0.03072313527255829,0.1146181989077822,786.325751186312,147830400.0,0.14534133418034256,0.38479415843682396,5,0.03072313527255829,0.1146181989077822,14.534133418034259
2023-09-13 22:45:00+00:00,85.46129751268214,2.425584479893271e-06,4.326510835617899e-05,0.030725560857038182,0.11466146401613839,786.5126610971835,147916800.0,0.14538702487317867,0.12343105811891132,5,0.030725560857038182,0.11466146401613839,14.538702487317863
2023-09-14 22:45:00+00:00,85.45488708317362,1.6015169507925876e-05,4.8089125577292644e-05,0.03074157602654611,0.11470955314171567,787.344042485839,148003200.0,0.14545112916826386,0.2782162070364583,5,0.03074157602654611,0.11470955314171567,14.545112916826383
2023-09-15 22:45:00+00:00,85.44960943625092,7.776158780485863e-06,4.5000310446485064e-05,0.030749352185326595,0.11475455345216216,787.7951879820017,148089600.0,0.14550390563749083,0.1444427693188685,5,0.030749352185326595,0.11475455345216216,14.550390563749076
2023-09-16 22:45:00+00:00,85.44288299932246,1.633259076364558e-05,5.0931778520888554e-05,0.030765684776090242,0.11480548523068305,788.5909333820017,148176000.0,0.14557117000677533,0.4091011445228215,5,0.030765684776090242,0.11480548523068305,14.557117000677536
2023-09-17 22:45:00+00:00,85.43622554434846,1.628198572772807e-05,5.0292564012332015e-05,0.03078196676181797,0.11485577779469539,789.3847902820017,148262400.0,0.14563774455651535,0.41089798982654063,5,0.03078196676181797,0.11485577779469539,14.56377445565154
2023-09-18 22:45:00+00:00,85.42957857669298,1.6293062099054483e-05,5.0176614455776965e-05,0.030798259823917026,0.11490595440915116,790.1797199820018,148348800.0,0.14570421423307023,0.4083177231847876,5,0.030798259823917026,0.11490595440915116,14.570421423307025
2023-09-19 22:45:00+00:00,85.42289015072073,1.6310176248359794e-05,5.0574083474089776e-05,0.030814570000165385,0.11495652849262525,790.9755442820018,148435200.0,0.14577109849279268,0.4117158413389547,5,0.030814570000165385,0.11495652849262525,14.577109849279267
2023-09-20 22:45:00+00:00,85.41619838577517,1.6391959448225823e-05,5.052569000734082e-05,0.03083096195961361,0.11500705418263259,791.7725859820018,148521600.0,0.14583801614224823,0.39158793444711987,5,0.03083096195961361,0.11500705418263259,14.583801614224825
2023-09-21 22:45:00+00:00,85.40959057203136,1.622481063237864e-05,4.985332680588505e-05,0.03084718677024599,0.11505690750943848,792.5675306820018,148608000.0,0.14590409427968642,0.36232030426390005,5,0.03084718677024599,0.11505690750943848,14.590409427968638
2023-09-22 22:45:00+00:00,85.40295605356651,1.6239829546844612e-05,5.010535510165754e-05,0.030863426599792836,0.11510701286454013,793.3633810820018,148694400.0,0.14597043946433486,0.37074521676010486,5,0.030863426599792836,0.11510701286454013,14.597043946433487
2023-09-23 22:45:00+00:00,85.39712727287619,1.0797081436054205e-05,4.74907254673194e-05,0.030874223681228892,0.11515450359000745,793.9087069974084,148780800.0,0.14602872727123817,0.23697472438448366,5,0.030874223681228892,0.11515450359000745,14.60287272712381
2023-09-24 22:45:00+00:00,85.39078478542534,1.4635954548014051e-05,4.878891996041245e-05,0.030888859635776904,0.11520329250996786,794.640318277931,148867200.0,0.14609215214574656,0.311012813948215,5,0.030888859635776904,0.11520329250996786,14.609215214574661
2023-09-25 22:45:00+00:00,85.38456009645697,1.4355950010457444e-05,4.7890939673378826e-05,0.03090321558578736,0.11525118344964123,795.3603257738367,148953600.0,0.14615439903543037,0.28134641551384243,5,0.03090321558578736,0.11525118344964123,14.615439903543034
2023-09-26 22:45:00+00:00,85.37858005840626,1.1786611388959566e-05,4.801376911815997e-05,0.03091500219717632,0.11529919721875939,795.9907144677595,149040000.0,0.1462141994159375,0.28573100844434046,5,0.03091500219717632,0.11529919721875939,14.621419941593743
2023-09-27 22:45:00+00:00,85.37198032499752,1.62415061281066e-05,4.975582795914585e-05,0.030931243703304426,0.11534895304671854,796.7862177677595,149126400.0,0.1462801967500248,0.3812548070703321,5,0.030931243703304426,0.11534895304671854,14.628019675002477
2023-09-28 22:45:00+00:00,85.36764519298661,8.313050104543031e-07,4.252001509855633e-05,0.03093207500831488,0.11539147306181709,796.8733328829398,149212800.0,0.1463235480701338,0.10427876551609883,5,0.03093207500831488,0.11539147306181709,14.632354807013385
2023-09-29 22:45:00+00:00,85.36343155044607,0.0,4.213642540553358e-05,0.03093207500831488,0.11543360948722262,796.8733328829398,149299200.0,0.14636568449553933,0.09892305160187935,5,0.03093207500831488,0.11543360948722262,14.636568449553934
2023-09-30 22:45:00+00:00,85.35693705212317,1.6124098783056605e-05,4.8820884445865894e-05,0.030948199107097937,0.11548243037166848,797.6649658829398,149385600.0,0.14643062947876828,0.3830641203154128,5,0.030948199107097937,0.11548243037166848,14.643062947876828
2023-10-01 22:45:00+00:00,85.3527583309657,0.0,4.1787211574793673e-05,0.030948199107097937,0.11552421758324327,797.6649658829398,149472000.0,0.14647241669034305,0.098788325,5,0.030948199107097937,0.11552421758324327,14.647241669034301
2023-10-02 22:45:00+00:00,85.34820803337159,2.622100271347225e-06,4.288087566970311e-05,0.030950821207369285,0.11556709845891297,797.8808438613,149558400.0,0.14651791966628414,0.12583834143529463,5,0.030950821207369285,0.11556709845891297,14.651791966628409
2023-10-03 22:45:00+00:00,85.34224539368384,1.377070340038703e-05,4.585569347701305e-05,0.03096459191076967,0.11561295415238998,798.6298244882314,149644800.0,0.14657754606316153,0.2410506694422151,5,0.03096459191076967,0.11561295415238998,14.65775460631616
2023-10-04 22:45:00+00:00,85.33670394298382,1.1260040259393684e-05,4.415446674090188e-05,0.030975851951029063,0.11565710861913088,799.198904048372,149731200.0,0.14663296057016184,0.1905684951601249,5,0.030975851951029063,0.11565710861913088,14.663296057016183
2023-10-05 22:45:00+00:00,85.33194802332044,4.746110655347627e-06,4.28130859784278e-05,0.03098059806168441,0.1156999217051093,799.4813986173211,149817600.0,0.14668051976679564,0.1349601355851164,5,0.03098059806168441,0.1156999217051093,14.668051976679564
2023-10-06 22:45:00+00:00,85.32779303121643,0.0,4.1549921039973176e-05,0.03098059806168441,0.11574147162614927,799.4813986173211,149904000.0,0.14672206968783563,0.09873117500000002,5,0.03098059806168441,0.11574147162614927,14.67220696878357
2023-10-07 22:45:00+00:00,85.32186515496412,1.3102502320808104e-05,4.617626020243406e-05,0.030993700564005217,0.11578764788635171,800.1440282186596,149990400.0,0.14678134845035884,0.22973396111981773,5,0.030993700564005217,0.11578764788635171,14.678134845035885
2023-10-08 22:45:00+00:00,85.31659822934519,8.46705481980739e-06,4.42022013694778e-05,0.031002167618825023,0.11583185008772119,800.5870625438972,150076800.0,0.14683401770654814,0.15891832452062984,5,0.031002167618825023,0.11583185008772119,14.683401770654811
2023-10-09 22:45:00+00:00,85.31242011931526,0.0,4.178110029916465e-05,0.031002167618825023,0.11587363118802035,800.5870625438972,150163200.0,0.1468757988068473,0.0988044,5,0.031002167618825023,0.11587363118802035,14.687579880684737
2023-10-10 22:45:00+00:00,85.30642703632456,1.2927362183578549e-05,4.700346772343947e-05,0.0310150949810086,0.11592063465574379,801.2477635275009,150249600.0,0.1469357296367544,0.2783277790442844,5,0.0310150949810086,0.11592063465574379,14.693572963675436
2023-10-11 22:45:00+00:00,85.29994985037122,1.61475456770033e-05,4.862431385632623e-05,0.031031242526685605,0.11596925896960011,802.0417209275008,150336000.0,0.14700050149628774,0.3490385758133924,5,0.031031242526685605,0.11596925896960011,14.70005014962878
2023-10-12 22:45:00+00:00,85.29551809283888,1.7726546585864348e-06,4.254492066487547e-05,0.03103301518134419,0.11601180389026498,802.1851785214022,150422400.0,0.14704481907161127,0.11473207920398339,5,0.03103301518134419,0.11601180389026498,14.704481907161124
2023-10-13 22:45:00+00:00,85.2890846600698,1.6137697863245125e-05,4.819662982741553e-05,0.031049152879207436,0.1160600005200924,802.9792184214022,150508800.0,0.14710915339930197,0.32362726094277866,5,0.031049152879207436,0.1160600005200924,14.710915339930196
2023-10-14 22:45:00+00:00,85.28478682502211,5.929250675394891e-07,4.238542540949576e-05,0.031049745804274977,0.11610238594550189,803.0491351273577,150595200.0,0.14715213174977892,0.10662531838239271,5,0.031049745804274977,0.11610238594550189,14.71521317497789
2023-10-15 22:45:00+00:00,85.28039474902609,1.733675089713187e-06,4.218708487051087e-05,0.03105147947936469,0.1161445730303724,803.1909172284588,150681600.0,0.1471960525097391,0.10485554378662587,5,0.03105147947936469,0.1161445730303724,14.719605250973913
2023-10-16 22:45:00+00:00,85.27487078953759,1.0331702110212829e-05,4.490789277483318e-05,0.031061811181474903,0.11618948092314724,803.7188633914537,150768000.0,0.14725129210462407,0.1853238948921853,5,0.031061811181474903,0.11618948092314724,14.725129210462413
2023-10-17 22:45:00+00:00,85.27047611340983,2.036528591012835e-06,4.191023268675092e-05,0.031063847710065914,0.11623139115583399,803.8770128655974,150854400.0,0.1472952388659018,0.11537233331929693,5,0.031063847710065914,0.11623139115583399,14.729523886590172
2023-10-18 22:45:00+00:00,85.26520246653565,8.61062985251071e-06,4.412583888916474e-05,0.031072458339918424,0.11627551699472315,804.3605466619932,150940800.0,0.1473479753346434,0.1797348421895467,5,0.031072458339918424,0.11627551699472315,14.734797533464345
2023-10-19 22:45:00+00:00,85.26091735685709,1.0315773122163977e-06,4.181951947344291e-05,0.03107348991723064,0.1163173365141966,804.4614091626838,151027200.0,0.1473908264314291,0.10821406153183559,5,0.03107348991723064,0.1163173365141966,14.739082643142908
2023-10-20 22:45:00+00:00,85.25453750164357,1.613107382006087e-05,4.766747831514447e-05,0.0310896209910507,0.11636500399251173,805.2537321626838,151113600.0,0.14745462498356432,0.3212348741560593,5,0.0310896209910507,0.11636500399251173,14.745462498356432
2023-10-21 22:45:00+00:00,85.2487082016114,1.2014657460681975e-05,4.627834286112425e-05,0.031101635648511382,0.11641128233537286,805.8755867914399,151200000.0,0.1475129179838861,0.22496171588798272,5,0.031101635648511382,0.11641128233537286,14.751291798388607
2023-10-22 22:45:00+00:00,85.24460194114792,0.0,4.106260463465976e-05,0.031101635648511382,0.11645234494000752,805.8755867914399,151286400.0,0.14755398058852076,0.098625425,5,0.031101635648511382,0.11645234494000752,14.75539805885208
2023-10-23 22:45:00+00:00,85.2385187501667,1.4420962631618934e-05,4.641094718061789e-05,0.031116056611143,0.11649875588718814,806.6013373743591,151372800.0,0.14761481249833297,0.2894879346690649,5,0.031116056611143,0.11649875588718814,14.761481249833295
2023-10-24 22:45:00+00:00,85.23224837239007,1.607545468817732e-05,4.6628323078138036e-05,0.031132132065831177,0.11654538421026628,807.3918384743591,151459200.0,0.14767751627609926,0.32104499595325026,5,0.031132132065831177,0.11654538421026628,14.767751627609925
2023-10-25 22:45:00+00:00,85.22816245975169,0.0,4.085912638384428e-05,0.031132132065831177,0.11658624333665012,807.3918384743591,151545600.0,0.14771837540248312,0.09857275,5,0.031132132065831177,0.11658624333665012,14.771837540248313
2023-10-26 22:45:00+00:00,85.22366889334936,2.7750798489298987e-06,4.216058417438829e-05,0.031134907145680107,0.1166284039208245,807.5842688090785,151632000.0,0.14776331106650642,0.11630507204562014,5,0.031134907145680107,0.1166284039208245,14.776331106650645
2023-10-27 22:45:00+00:00,85.21955194222123,0.0,4.116951128135073e-05,0.031134907145680107,0.11666957343210585,807.5842688090785,151718400.0,0.14780448057778772,0.09866745000000003,5,0.031134907145680107,0.11666957343210585,14.78044805777877
2023-10-28 22:45:00+00:00,85.21530089070306,1.521033726915018e-06,4.0989481454745554e-05,0.03113642817940702,0.11671056291356059,807.7146962493202,151804800.0,0.1478469910929694,0.11076339861540359,5,0.03113642817940702,0.11671056291356059,14.784699109296938
2023-10-29 22:45:00+00:00,85.21126210846377,0.0,4.0387822392864066e-05,0.03113642817940702,0.11675095073595346,807.7146962493202,151891200.0,0.1478873789153623,0.09844352500000002,5,0.03113642817940702,0.11675095073595346,14.788737891536229
2023-10-30 22:45:00+00:00,85.20727808719583,0.0,3.984021267929575e-05,0.03113642817940702,0.11679079094863275,807.7146962493202,151977600.0,0.14792721912804163,0.09828417500000002,5,0.03113642817940702,0.11679079094863275,14.792721912804168
2023-10-31 22:45:00+00:00,85.20297627866373,2.0413416423900687e-06,4.0976743678736114e-05,0.03113846952104941,0.11683176769231149,807.8803026632188,152064000.0,0.14797023721336278,0.1177080082600212,5,0.03113846952104941,0.11683176769231149,14.797023721336274
2023-11-01 22:45:00+00:00,85.1967030187434,1.580630730929256e-05,4.692629189398035e-05,0.031154275828358703,0.11687869398420547,808.6713794632188,152150400.0,0.14803296981256597,0.2961167151305939,5,0.031154275828358703,0.11687869398420547,14.803296981256594
2023-11-02 22:45:00+00:00,85.1904060662367,1.610468482982935e-05,4.686484023723564e-05,0.03117038051318853,0.11692555882444271,809.4628000632189,152236800.0,0.148095939337633,0.31469229778132585,5,0.03117038051318853,0.11692555882444271,14.809593933763296
2023-11-03 22:45:00+00:00,85.18432967515751,1.5297514730241733e-05,4.546639606163642e-05,0.031185678027918773,0.11697102522050434,810.227161325573,152323200.0,0.1481567032484249,0.25423924781069507,5,0.031185678027918773,0.11697102522050434,14.815670324842486
2023-11-04 22:45:00+00:00,85.17968778843921,4.211966437875443e-06,4.2206900745205334e-05,0.031189889994356648,0.11701323212124955,810.4873089647358,152409600.0,0.14820312211560793,0.1328600958443677,5,0.031189889994356648,0.11701323212124955,14.82031221156079
2023-11-05 22:45:00+00:00,85.17344223515072,1.6032129242599504e-05,4.642340364224845e-05,0.031205922123599246,0.1170596555248918,811.2782330647358,152496000.0,0.1482655776484928,0.2888621094547763,5,0.031205922123599246,0.1170596555248918,14.826557764849284
2023-11-06 22:45:00+00:00,85.16752913779654,1.361200736471424e-05,4.551896617706755e-05,0.03121953413096396,0.11710517449106886,811.967618079356,152582400.0,0.14832470862203462,0.234071505276276,5,0.03121953413096396,0.11710517449106886,14.832470862203465
2023-11-07 22:45:00+00:00,85.16130113084361,1.614085469872707e-05,4.613921483054812e-05,0.031235674985662685,0.1171513137058994,812.759064479356,152668800.0,0.14838698869156386,0.28008636273500126,5,0.031235674985662685,0.1171513137058994,14.838698869156389
2023-11-08 22:45:00+00:00,85.15512405960015,1.6101113925700193e-05,4.566959850892699e-05,0.03125177609958839,0.11719698330440832,813.5500296793559,152755200.0,0.1484487594039985,0.26911034950605645,5,0.03125177609958839,0.11719698330440832,14.844875940399845
2023-11-09 22:45:00+00:00,85.1510701903446,1.0534222591191419e-07,4.043335032958272e-05,0.0312518814418143,0.1172374166547379,813.5700831753913,152841600.0,0.14848929809655398,0.09950139137052545,5,0.0312518814418143,0.1172374166547379,14.848929809655402
2023-11-10 22:45:00+00:00,85.1470690291628,0.0,4.001161181807768e-05,0.0312518814418143,0.11727742826655597,813.5700831753913,152928000.0,0.14852930970837208,0.0983586,5,0.0312518814418143,0.11727742826655597,14.852930970837207
2023-11-11 22:45:00+00:00,85.14101925683259,1.6005026555528623e-05,4.4492696746432536e-05,0.03126788646836983,0.1173219209633024,814.3572245753913,153014400.0,0.14858980743167405,0.2647407534026918,5,0.03126788646836983,0.1173219209633024,14.858980743167407
2023-11-12 22:45:00+00:00,85.13496143834729,1.6012143705219255e-05,4.4566041147866296e-05,0.03128389861207505,0.11736648700445028,815.1449017753913,153100800.0,0.1486503856165271,0.28018348573640844,5,0.03128389861207505,0.11736648700445028,14.86503856165271
2023-11-13 22:45:00+00:00,85.12893650641968,1.6137291282829872e-05,4.4112027993313675e-05,0.03130003590335788,0.1174105990324436,815.9328394753913,153187200.0,0.14871063493580317,0.26180997619606383,5,0.03130003590335788,0.1174105990324436,14.871063493580323
2023-11-14 22:45:00+00:00,85.12291549240794,1.6425752060883248e-05,4.378438805652938e-05,0.031316461655418765,0.11745438342050012,816.7175911753914,153273600.0,0.14877084507592053,0.26155283113908645,5,0.031316461655418765,0.11745438342050012,14.877084507592059
2023-11-15 22:45:00+00:00,85.118993551,0.0,3.921941407947738e-05,0.031316461655418765,0.11749360283457959,816.7175911753914,153360000.0,0.14881006449,0.09813365000000002,5,0.031316461655418765,0.11749360283457959,14.881006448999997
2023-11-16 22:45:00+00:00,85.11374813146718,9.813152357044135e-06,4.264104297127635e-05,0.031326274807775806,0.11753624387755086,817.2255298319335,153446400.0,0.1488625186853283,0.18962410977729038,5,0.031326274807775806,0.11753624387755086,14.886251868532824
2023-11-17 22:45:00+00:00,85.10983936564912,0.0,3.9087658180550873e-05,0.031326274807775806,0.11757533153573141,817.2255298319335,153532800.0,0.1489016063435088,0.098098425,5,0.031326274807775806,0.11757533153573141,14.890160634350877
2023-11-18 22:45:00+00:00,85.10590475424891,0.0,3.9346114002038535e-05,0.031326274807775806,0.11761467764973345,817.2255298319335,153619200.0,0.14894095245751082,0.098177925,5,0.031326274807775806,0.11761467764973345,14.894095245751089
2023-11-19 22:45:00+00:00,85.1019089632791,0.0,3.9957909698281206e-05,0.031326274807775806,0.11765463555943173,817.2255298319335,153705600.0,0.14898091036720906,0.098362025,5,0.031326274807775806,0.11765463555943173,14.8980910367209
2023-11-20 22:45:00+00:00,85.09791753265088,0.0,3.991430628209721e-05,0.031326274807775806,0.11769454986571383,817.2255298319335,153792000.0,0.1490208246734912,0.09835125,5,0.031326274807775806,0.11769454986571383,14.902082467349118
2023-11-21 22:45:00+00:00,85.09247137733831,1.1422325107980913e-05,4.3039228017650306e-05,0.031337697132883785,0.11773758909373148,817.8134496556235,153878400.0,0.1490752862266168,0.20595276367940948,5,0.031337697132883785,0.11773758909373148,14.907528622661687
2023-11-22 22:45:00+00:00,85.08736340631117,8.980783844520326e-06,4.209892642698569e-05,0.03134667791672831,0.11777968802015847,818.2859108325075,153964800.0,0.14912636593688833,0.17654422755961288,5,0.03134667791672831,0.11777968802015847,14.91263659368883
2023-11-23 22:45:00+00:00,85.08345249870587,0.0,3.910907605294137e-05,0.03134667791672831,0.1178187970962114,818.2859108325075,154051200.0,0.1491654750129413,0.098117575,5,0.03134667791672831,0.1178187970962114,14.916547501294133
2023-11-24 22:45:00+00:00,85.0794413802316,2.807008739281954e-07,3.983048386878837e-05,0.031346958617602234,0.11785862758008019,818.3279067870251,154137600.0,0.14920558619768398,0.10132866368987575,5,0.031346958617602234,0.11785862758008019,14.9205586197684
2023-11-25 22:45:00+00:00,85.07449862709724,7.634326697321146e-06,4.1793204646231355e-05,0.031354592944299556,0.11790042078472641,818.734227091103,154224000.0,0.1492550137290276,0.1465424997902971,5,0.031354592944299556,0.11790042078472641,14.925501372902758
2023-11-26 22:45:00+00:00,85.07042729789923,3.463876952503678e-07,4.0366904284783054e-05,0.031354939331994805,0.1179407876890112,818.7828033425129,154310400.0,0.14929572702100768,0.09984250440131814,5,0.031354939331994805,0.1179407876890112,14.92957270210077
2023-11-27 22:45:00+00:00,85.06635906607531,0.0,4.068231823925588e-05,0.031354939331994805,0.11798147000725046,818.7828033425129,154396800.0,0.14933640933924697,0.098592575,5,0.031354939331994805,0.11798147000725046,14.933640933924693
2023-11-28 22:45:00+00:00,85.06149408014075,6.5012952610456335e-06,4.214856408449587e-05,0.03136144062725585,0.11802361857133495,819.1412968070257,154483200.0,0.14938505919859246,0.15034002580064967,5,0.03136144062725585,0.11802361857133495,14.938505919859253
2023-11-29 22:45:00+00:00,85.0569645026487,4.302241830267014e-06,4.09935330903714e-05,0.03136574286908612,0.11806461210442531,819.4044684143921,154569600.0,0.1494303549735131,0.13517323362113612,5,0.03136574286908612,0.11806461210442531,14.943035497351303
