Datetime,SOH,Cycle_Degradation,Calendar_Degradation,Cumulative_Cycle_Degradation,Cumulative_Calendar_Degradation,Cumulative_FEC,Cumulative_Calendar_Seconds,Total_Degradation,Mean_SOC_Absolute,Year,Global_Cycle_Degradation,Global_Calendar_Degradation,Global_Total_Degradation
2023-05-17 23:45:00+00:00,86.97745117058768,1.613226618631534e-05,5.421276574263475e-05,0.03247782821810232,0.09774766007601773,817.0797925839282,106185600.0,0.13022548829412317,0.3260720827192386,4,0.03247782821810232,0.09774766007601773,13.022548829412315
2023-05-18 23:45:00+00:00,86.97023294141808,1.6026814201806466e-05,5.615547749427417e-05,0.03249385503230413,0.097803815553512,817.8732105839282,106272000.0,0.1302976705858192,0.44675146138413385,4,0.03249385503230413,0.097803815553512,13.029767058581925
2023-05-19 23:45:00+00:00,86.96301636908395,1.5992828851262756e-05,5.617289449009468e-05,0.03250984786115539,0.0978599884480021,818.6672432839282,106358400.0,0.13036983630916055,0.44201407356592654,4,0.03250984786115539,0.0978599884480021,13.036983630916055
2023-05-20 23:45:00+00:00,86.9557502190343,1.6021705989931156e-05,5.663979450659442e-05,0.03252586956714532,0.0979166282425087,819.4625953839283,106444800.0,0.130442497809657,0.43489879136029524,4,0.03252586956714532,0.0979166282425087,13.0442497809657
2023-05-21 23:45:00+00:00,86.94844364783303,1.60274692734817e-05,5.7038242739333644e-05,0.032541897036418806,0.09797366648524804,820.2584337839282,106531200.0,0.1305155635216697,0.43645276694264123,4,0.032541897036418806,0.09797366648524804,13.051556352166969
2023-05-22 23:45:00+00:00,86.9411767096765,1.5991473792405472e-05,5.667790777285957e-05,0.032557888510211214,0.0980303443930209,821.0532548839283,106617600.0,0.13058823290323496,0.43544086815752275,4,0.032557888510211214,0.0980303443930209,13.058823290323502
2023-05-23 23:45:00+00:00,86.93406678178633,1.5914907484508502e-05,5.518437141711016e-05,0.032573803417695724,0.098085528764438,821.8475425839283,106704000.0,0.13065933218213666,0.35291324577524774,4,0.032573803417695724,0.098085528764438,13.065933218213672
2023-05-24 23:45:00+00:00,86.92707716394101,1.594451791363742e-05,5.3951660539700484e-05,0.03258974793560936,0.09813948042497771,822.6412269839284,106790400.0,0.13072922836058998,0.2884268888152568,4,0.03258974793560936,0.09813948042497771,13.072922836058993
2023-05-25 23:45:00+00:00,86.92145403516098,6.484309919129803e-06,4.974697788104265e-05,0.032596232245528496,0.09818922740285875,823.0152791987781,106876800.0,0.13078545964839017,0.15334536974958993,4,0.032596232245528496,0.09818922740285875,13.078545964839023
2023-05-26 23:45:00+00:00,86.91417804916561,1.5987040372079633e-05,5.677281958157234e-05,0.03261221928590058,0.09824600022244032,823.8109084987781,106963200.0,0.13085821950834386,0.44355876667761746,4,0.03261221928590058,0.09824600022244032,13.085821950834386
2023-05-27 23:45:00+00:00,86.90680935055165,1.6025115503392095e-05,5.766187063629009e-05,0.03262824440140397,0.0983036620930766,824.608494998778,107049600.0,0.1309319064944835,0.4441702847372923,4,0.03262824440140397,0.0983036620930766,13.093190649448346
2023-05-28 23:45:00+00:00,86.89935161323378,1.6141575979531336e-05,5.8435797199219925e-05,0.032644385977383505,0.09836209789027582,825.407697598778,107136000.0,0.13100648386766223,0.4464271606580626,4,0.032644385977383505,0.09836209789027582,13.100648386766224
2023-05-29 23:45:00+00:00,86.8918796853654,1.6026614818962518e-05,5.8692663864979156e-05,0.03266041259220247,0.0984207905541408,826.207928298778,107222400.0,0.13108120314634608,0.4425773012657883,4,0.03266041259220247,0.0984207905541408,13.108120314634604
2023-05-30 23:45:00+00:00,86.88436756619778,1.608886437444624e-05,5.903232730163336e-05,0.03267650145657691,0.09847982288144243,827.008697798778,107308800.0,0.13115632433802216,0.4416998952863316,4,0.03267650145657691,0.09847982288144243,13.115632433802219
2023-05-31 23:45:00+00:00,86.87687798185027,1.6060567294595846e-05,5.883527618044121e-05,0.03269256202387151,0.09853865815762287,827.808737398778,107395200.0,0.13123122018149724,0.4408241443698883,4,0.03269256202387151,0.09853865815762287,13.12312201814973
2023-06-01 23:45:00+00:00,86.86946870885471,1.6081600327314475e-05,5.80111296282815e-05,0.03270864362419883,0.09859666928725115,828.607414698778,107481600.0,0.13130531291145286,0.4511357257192044,4,0.03270864362419883,0.09859666928725115,13.130531291145289
2023-06-02 23:45:00+00:00,86.86207303355435,1.596738394574342e-05,5.798936905788946e-05,0.03272461100814457,0.09865465865630904,829.406236598778,107568000.0,0.13137926966445646,0.44300351023531204,4,0.03272461100814457,0.09865465865630904,13.137926966445647
2023-06-03 23:45:00+00:00,86.85462863104321,1.5990399104793465e-05,5.8453626006500934e-05,0.03274060140724936,0.09871311228231554,830.2057178987781,107654400.0,0.13145371368956782,0.44487067009194264,4,0.03274060140724936,0.09871311228231554,13.145371368956788
2023-06-04 23:45:00+00:00,86.84714452346827,1.607699912064999e-05,5.876407662886907e-05,0.03275667840637001,0.09877187635894441,831.005500398778,107740800.0,0.13152855476531733,0.4461758523033487,4,0.03275667840637001,0.09877187635894441,13.152855476531727
2023-06-05 23:45:00+00:00,86.83963930736634,1.6052037661026e-05,5.900012335825388e-05,0.032772730444031034,0.09883087648230267,831.806226998778,107827200.0,0.13160360692633655,0.443412000971606,4,0.032772730444031034,0.09883087648230267,13.16036069263366
2023-06-06 23:45:00+00:00,86.83212967553916,1.597816082337345e-05,5.9118157448424245e-05,0.03278870860485441,0.0988899946397511,832.606931998778,107913600.0,0.1316787032446083,0.4400038592694952,4,0.03278870860485441,0.0988899946397511,13.167870324460836
2023-06-07 23:45:00+00:00,86.82472704607675,1.5990136840035106e-05,5.8036157784181775e-05,0.03280469874169444,0.09894803079753528,833.404766598778,108000000.0,0.13175272953923256,0.44180699484343294,4,0.03280469874169444,0.09894803079753528,13.175272953923255
2023-06-08 23:45:00+00:00,86.81734360319737,1.6002011886389138e-05,5.783241690736703e-05,0.03282070075358083,0.09900586321444264,834.2020302987779,108086400.0,0.13182656396802628,0.4460418752493021,4,0.03282070075358083,0.09900586321444264,13.182656396802628
2023-06-09 23:45:00+00:00,86.81008195226893,1.5881155472656324e-05,5.673535381166568e-05,0.03283658190905349,0.0990625985682543,834.9981068987779,108172800.0,0.13189918047731064,0.39638283997278184,4,0.03283658190905349,0.0990625985682543,13.18991804773107
2023-06-10 23:45:00+00:00,86.80279272323065,1.588095310528506e-05,5.7011337277411295e-05,0.032852462862158774,0.09911960990553172,835.794060798778,108259200.0,0.1319720727676934,0.41542259422891253,4,0.032852462862158774,0.09911960990553172,13.197207276769348
2023-06-11 23:45:00+00:00,86.79544558420098,1.597570536138699e-05,5.749568493556302e-05,0.03286843856752016,0.09917710559046727,836.591202398778,108345600.0,0.1320455441579903,0.4380773058535121,4,0.03286843856752016,0.09917710559046727,13.204554415799024
2023-06-12 23:45:00+00:00,86.78812153113653,1.5886456207020034e-05,5.735407443747902e-05,0.032884325023727186,0.09923445966490475,837.387904198778,108432000.0,0.1321187846886348,0.42813395513073244,4,0.032884325023727186,0.09923445966490475,13.211878468863475
2023-06-13 23:45:00+00:00,86.78284776869467,3.0841744531356706e-06,4.965344996544704e-05,0.03288740919818032,0.0992841131148702,837.5994053958966,108518400.0,0.1321715223130534,0.11200484209486776,4,0.03288740919818032,0.0992841131148702,13.217152231305334
2023-06-14 23:45:00+00:00,86.77565529043629,1.5887365464264394e-05,5.6037417119322134e-05,0.03290329656364458,0.09934015053198952,838.3968745958966,108604800.0,0.13224344709563707,0.33072433855587674,4,0.03290329656364458,0.09934015053198952,13.22434470956371
2023-06-15 23:45:00+00:00,86.76842878537448,1.5854575837333567e-05,5.641047478076734e-05,0.03291915113948191,0.09939656100677029,839.1930381958966,108691200.0,0.13231571214625515,0.3541213751795118,4,0.03291915113948191,0.09939656100677029,13.231571214625518
2023-06-16 23:45:00+00:00,86.76115828133068,1.5890819597843063e-05,5.681422084026905e-05,0.03293504195907976,0.09945337522761055,839.9895578958966,108777600.0,0.13238841718669325,0.38905842392395323,4,0.03293504195907976,0.09945337522761055,13.23884171866932
2023-06-17 23:45:00+00:00,86.75525424459825,7.90837586625189e-06,5.1131991458002065e-05,0.03294295033494601,0.09950450721906856,840.4164260511388,108864000.0,0.13244745755401754,0.16873759246940825,4,0.03294295033494601,0.09950450721906856,13.244745755401752
2023-06-18 23:45:00+00:00,86.74799233358993,1.5762895557652304e-05,5.685621452558492e-05,0.03295871323050366,0.09956136343359415,841.2134707511389,108950400.0,0.1325200766641007,0.41757731063777276,4,0.03295871323050366,0.09956136343359415,13.252007666410066
2023-06-19 23:45:00+00:00,86.74086574870105,1.5866284372553886e-05,5.5399564516212445e-05,0.032974579514876215,0.09961676299811036,842.0094663511388,109036800.0,0.13259134251298943,0.3459967463295179,4,0.032974579514876215,0.09961676299811036,13.259134251298946
2023-06-20 23:45:00+00:00,86.73357154451276,1.5876798063505975e-05,5.706524381956007e-05,0.032990456312939724,0.09967382824192991,842.8061132511389,109123200.0,0.13266428455487245,0.440672433053372,4,0.032990456312939724,0.09967382824192991,13.266428455487244
2023-06-21 23:45:00+00:00,86.72626858523705,1.5817119573757526e-05,5.721247318325896e-05,0.03300627343251348,0.09973104071511317,843.6028156511388,109209600.0,0.13273731414762946,0.4432556341653419,4,0.03300627343251348,0.09973104071511317,13.273731414762949
2023-06-22 23:45:00+00:00,86.71888527640405,1.5871098851967706e-05,5.796198947809155e-05,0.03302214453136545,0.09978900270459126,844.4017449511389,109296000.0,0.13281114723595944,0.4427428045298116,4,0.03302214453136545,0.09978900270459126,13.281114723595948
2023-06-23 23:45:00+00:00,86.71164814519726,1.5805770058700205e-05,5.656554200925807e-05,0.033037950301424146,0.09984556824660051,845.1985781511388,109382400.0,0.13288351854802738,0.39157878863396783,4,0.033037950301424146,0.09984556824660051,13.288351854802741
2023-06-24 23:45:00+00:00,86.70504562871203,1.2855024743656798e-05,5.3170140108668815e-05,0.033050805326167804,0.09989873838670918,845.8657152521397,109468800.0,0.1329495437128797,0.24628546460861403,4,0.033050805326167804,0.09989873838670918,13.294954371287972
2023-06-25 23:45:00+00:00,86.69790957255256,1.5748955747248974e-05,5.561160584748163e-05,0.03306655428191505,0.09995434999255666,846.6605834521397,109555200.0,0.13302090427447444,0.36980960811013547,4,0.03306655428191505,0.09995434999255666,13.302090427447439
2023-06-26 23:45:00+00:00,86.6907067156418,1.5743823245206815e-05,5.628474586238329e-05,0.03308229810516026,0.10001063473841905,847.4559250521397,109641600.0,0.13309293284358203,0.4125569716198552,4,0.03308229810516026,0.10001063473841905,13.309293284358205
2023-06-27 23:45:00+00:00,86.68344562079355,1.576907179740864e-05,5.684187668492228e-05,0.033098067176957666,0.10006747661510397,848.2524591521396,109728000.0,0.13316554379206447,0.4401654911935739,4,0.033098067176957666,0.10006747661510397,13.316554379206451
2023-06-28 23:45:00+00:00,86.67635682683039,1.5747069531469765e-05,5.514087010024541e-05,0.03311381424648913,0.10012261748520422,849.0480689521396,109814400.0,0.1332364317316962,0.35041658323095454,4,0.03311381424648913,0.10012261748520422,13.323643173169614
2023-06-29 23:45:00+00:00,86.66907430893936,1.5781482520328764e-05,5.7043696389800456e-05,0.03312959572900946,0.10017966118159402,849.8452057521396,109900800.0,0.13330925691060636,0.4435105877170769,4,0.03312959572900946,0.10017966118159402,13.330925691060642
2023-06-30 23:45:00+00:00,86.66175091737189,1.5792511175769655e-05,5.74414044989075e-05,0.03314538824018523,0.10023710258609293,850.6430094521396,109987200.0,0.13338249082628106,0.4351813917641308,4,0.03314538824018523,0.10023710258609293,13.33824908262811
2023-07-01 23:45:00+00:00,86.65445221904386,1.583441310031685e-05,5.715257018000396e-05,0.03316122265328555,0.10029425515627294,851.4398837521396,110073600.0,0.13345547780956135,0.4345648626943994,4,0.03316122265328555,0.10029425515627294,13.345547780956139
2023-07-02 23:45:00+00:00,86.64728624883391,1.564615172723333e-05,5.601355037234866e-05,0.033176868805012784,0.10035026870664529,852.2361115521396,110160000.0,0.1335271375116609,0.37681635196905744,4,0.033176868805012784,0.10035026870664529,13.352713751166092
2023-07-03 23:45:00+00:00,86.63995532074641,1.57776070659059e-05,5.753167380904181e-05,0.03319264641207869,0.10040780038045433,853.0341825521397,110246400.0,0.1336004467925359,0.4234398886966897,4,0.03319264641207869,0.10040780038045433,13.36004467925359
2023-07-04 23:45:00+00:00,86.63251586619309,1.5830260183898145e-05,5.856428534938651e-05,0.03320847667226259,0.1004663646658037,853.8348176521396,110332800.0,0.13367484133806917,0.4324583054562594,4,0.03320847667226259,0.1004663646658037,13.367484133806911
2023-07-05 23:45:00+00:00,86.62499553443911,1.586373345567561e-05,5.9339584084097e-05,0.03322434040571826,0.1005257042498878,854.6353048521396,110419200.0,0.1337500446556089,0.43456934317883916,4,0.03322434040571826,0.1005257042498878,13.375004465560892
2023-07-06 23:45:00+00:00,86.61746615118636,1.581193571298359e-05,5.948189681448553e-05,0.033240152341431246,0.10058518614670228,855.4357338521396,110505600.0,0.13382533848813638,0.4391389143406362,4,0.033240152341431246,0.10058518614670228,13.382533848813637
2023-07-07 23:45:00+00:00,86.6099873613314,1.5942030178527257e-05,5.884586837096219e-05,0.03325609437160977,0.10064403201507324,856.2362510521397,110592000.0,0.1339001263866859,0.42500991639370705,4,0.03325609437160977,0.10064403201507324,13.390012638668594
2023-07-08 23:45:00+00:00,86.60267409286051,1.5669547835852395e-05,5.7463136873206916e-05,0.03327176391944562,0.10070149515194644,857.0349568521398,110678400.0,0.1339732590713949,0.41251289723067536,4,0.03327176391944562,0.10070149515194644,13.39732590713949
2023-07-09 23:45:00+00:00,86.59561819694596,1.5578340703245573e-05,5.4980618442235295e-05,0.033287342260148865,0.10075647577038868,857.8324887521397,110764800.0,0.13404381803054033,0.29916833845434426,4,0.033287342260148865,0.10075647577038868,13.404381803054036
2023-07-10 23:45:00+00:00,86.58832087439364,1.5721380022957222e-05,5.725184550026796e-05,0.03330306364017182,0.10081372761588894,858.6303860521398,110851200.0,0.13411679125606357,0.4337833281857552,4,0.03330306364017182,0.10081372761588894,13.411679125606355
2023-07-11 23:45:00+00:00,86.58106649765905,1.5689506335733183e-05,5.685426101019186e-05,0.033318753146507556,0.10087058187689914,859.4273848521398,110937600.0,0.13418933502340946,0.4268070138561126,4,0.033318753146507556,0.10087058187689914,13.418933502340948
2023-07-12 23:45:00+00:00,86.57384449576728,1.565548692461777e-05,5.6564531993213766e-05,0.03333440863343217,0.10092714640889235,860.2234041521398,111024000.0,0.13426155504232729,0.419240948292968,4,0.03333440863343217,0.10092714640889235,13.426155504232725
2023-07-13 23:45:00+00:00,86.5666402890627,1.545972200397782e-05,5.658234504165043e-05,0.03334986835543615,0.100983728753934,861.0189539521398,111110400.0,0.13433359710937298,0.4115179705208563,4,0.03334986835543615,0.100983728753934,13.433359710937296
2023-07-14 23:45:00+00:00,86.55946215452056,1.5665310291263705e-05,5.611603513011426e-05,0.033365533665727413,0.10103984478906411,861.8143078521398,111196800.0,0.1344053784547944,0.3989390154138783,4,0.033365533665727413,0.10103984478906411,13.44053784547944
2023-07-15 23:45:00+00:00,86.55225896537367,1.556998696831905e-05,5.6461904500540446e-05,0.03338110365269573,0.10109630669356465,862.6099257521398,111283200.0,0.13447741034626326,0.4323461387913789,4,0.03338110365269573,0.10109630669356465,13.447741034626333
2023-07-16 23:45:00+00:00,86.54515994335745,1.551566504036513e-05,5.54745551219843e-05,0.0333966193177361,0.10115178124868664,863.4061529521398,111369600.0,0.13454840056642559,0.34792269199225423,4,0.0333966193177361,0.10115178124868664,13.454840056642553
